race_id,horse_id,won,y_predict,rank,is_correct
5479,1573,0,0.46025512121687123,2.0,False
5479,2704,0,0.18765594974314528,7.0,False
5479,1339,0,0.207203054560364,6.0,False
5479,3625,0,0.12935880606626435,8.0,False
5479,2237,1,-0.09100638294382593,10.0,False
5479,945,0,0.09107127045086576,9.0,False
5479,1603,0,-0.2539976930912706,11.0,False
5479,1841,0,-0.7923839712584789,12.0,False
5479,1977,0,0.23312034105446203,5.0,False
5479,1722,0,0.5060869664409025,1.0,False
5479,998,0,0.2652091687280467,4.0,False
5480,3198,0,-0.2857171812795845,7.0,False
5480,4354,0,-0.4171574624280653,9.0,False
5480,997,0,-0.5199169664909068,10.0,False
5480,1241,0,0.08394085327253034,3.0,False
5480,813,0,-0.17969615754437235,5.0,False
5480,4090,0,0.2771086743116698,1.0,False
5480,3050,1,-0.6251641251871555,12.0,False
5480,3503,0,0.016011961410020814,4.0,False
5480,374,0,-0.28851793548360766,8.0,False
5480,3525,0,-0.5720183743652246,11.0,False
5480,3315,0,0.21961844713884637,2.0,False
5480,530,0,-0.2583672378025238,6.0,False
5481,3185,0,0.026989667617044917,8.0,False
5481,512,1,-0.5483044241443971,12.0,False
5481,213,0,-0.03189308837460115,10.0,False
5481,4024,0,0.6222080622829184,2.0,False
5481,514,0,0.5491414079721405,3.0,False
5481,3926,0,0.01544674970569052,9.0,False
5481,1151,0,0.029316959988635073,7.0,False
5481,404,0,0.38404121364439614,5.0,False
5481,842,0,0.7873671779923302,1.0,False
5481,214,0,0.1555947634109417,6.0,False
5481,1082,0,0.40863885495521207,4.0,False
5481,3761,0,-0.3052917943658346,11.0,False
5482,2583,0,0.04985275977273661,7.0,False
5482,656,0,0.3695546462227171,3.0,False
5482,36,0,-0.12681574992752973,9.0,False
5482,1297,0,-0.04215440232534821,8.0,False
5482,1087,0,0.5266915998009556,1.0,False
5482,1637,0,-0.3588451441421959,12.0,False
5482,3867,0,0.20572991253850306,5.0,False
5482,3179,0,0.46839695025167577,2.0,False
5482,2590,1,0.1721352912415386,6.0,False
5482,1252,0,0.2326107381276085,4.0,False
5482,2710,0,-0.3111546454783876,11.0,False
5482,3465,0,-0.18047738260943139,10.0,False
5483,1279,0,0.3709344329095931,2.0,False
5483,3468,0,0.544380825777353,1.0,False
5483,321,0,-0.01587350503771461,7.0,False
5483,8,0,-0.17968281605358039,9.0,False
5483,3783,0,-0.2690138622936218,10.0,False
5483,2718,0,-0.3882459696299705,12.0,False
5483,1673,0,0.2812834340567916,3.0,False
5483,2909,1,-0.28685524223772235,11.0,False
5483,3264,0,0.2325493086856024,4.0,False
5483,2186,0,0.14990103997632556,6.0,False
5483,2931,0,0.17604171171875996,5.0,False
5483,1920,0,-0.13718491618039197,8.0,False
5484,3854,0,0.14763624390561533,10.0,False
5484,4277,0,0.8018641642994437,1.0,False
5484,1397,0,0.17338469992813912,9.0,False
5484,11,1,0.6277421764181522,2.0,False
5484,3847,0,-0.20695127231218968,12.0,False
5484,2537,0,0.40379253200068904,5.0,False
5484,1277,0,0.525896281630253,3.0,False
5484,3109,0,-0.3268886604557904,13.0,False
5484,312,0,0.2002718009636829,8.0,False
5484,841,0,0.03766301620547715,11.0,False
5484,730,0,-0.45712690664056405,14.0,False
5484,1197,0,0.23791492856591645,7.0,False
5484,313,0,0.4725391600178809,4.0,False
5484,3672,0,0.3028982713925979,6.0,False
5485,3183,0,0.41940358570686176,4.0,False
5485,166,0,-0.05038548622416192,10.0,False
5485,1976,0,-0.24136730477049212,12.0,False
5485,4192,0,-0.4060685423035024,13.0,False
5485,1580,0,-0.11441047398898828,11.0,False
5485,21,0,0.26504682815331165,6.0,False
5485,4217,0,0.37701313236632544,5.0,False
5485,2711,0,0.5706774900806787,3.0,False
5485,1958,0,0.6541921011300532,1.0,False
5485,1655,0,0.10768069579286028,7.0,False
5485,2636,0,0.1004353242394658,8.0,False
5485,955,1,-0.8578496502168111,14.0,False
5485,3781,0,0.00628077278709372,9.0,False
5485,1348,0,0.5786265045463398,2.0,False
5486,1458,0,0.23715552070749868,9.0,False
5486,3794,0,-0.5750080135103679,14.0,False
5486,2870,0,0.6121958326246302,5.0,False
5486,3053,0,0.6704899846901117,3.0,False
5486,4383,0,0.7881378110504416,1.0,False
5486,938,0,0.08459365613223976,10.0,False
5486,37,0,0.3714386713070806,8.0,False
5486,3635,0,-0.0393769966184506,12.0,False
5486,4122,0,0.04004893399936783,11.0,False
5486,1566,0,0.7352237053468631,2.0,False
5486,1428,0,0.5891755598360441,6.0,False
5486,3969,0,0.633773303232688,4.0,False
5486,1021,1,-0.4378901577123431,13.0,False
5486,3719,0,0.45550442175110256,7.0,False
5487,19,0,-0.1791906111911065,13.0,False
5487,112,0,-0.0941039926525911,11.0,False
5487,3764,1,-0.3095047075694121,14.0,False
5487,2427,0,0.3651175526052372,3.0,False
5487,246,0,0.17330566107078188,8.0,False
5487,4091,0,-0.04024283419434683,10.0,False
5487,1799,0,0.4390974501484995,2.0,False
5487,2762,0,0.28927682178145925,4.0,False
5487,4096,0,0.19679003700627626,6.0,False
5487,3782,0,0.26846170189005963,5.0,False
5487,3390,0,0.17843405267501916,7.0,False
5487,90,0,-0.11578445315875245,12.0,False
5487,1620,0,0.6547517498259335,1.0,False
5487,4124,0,0.05515631283743057,9.0,False
5488,118,0,0.6062625762455943,3.0,False
5488,3435,0,0.3381535617423391,6.0,False
5488,456,0,0.23057589687320215,9.0,False
5488,3333,0,-0.22621678177711582,11.0,False
5488,272,0,-0.38607700509158005,13.0,False
5488,3177,0,0.2676486514476291,8.0,False
5488,1972,0,0.32574490542173984,7.0,False
5488,2613,0,0.589359258563627,4.0,False
5488,3760,0,-0.240719137959411,12.0,False
5488,315,1,0.18476952913818598,10.0,False
5488,1507,0,0.6700131517069997,2.0,False
5488,278,0,0.8049686973038715,1.0,False
5488,276,0,0.4650597662739445,5.0,False
5488,3433,0,-0.4087749040001211,14.0,False
5489,4355,0,0.40268666261702285,6.0,False
5489,824,0,0.8326951945163327,2.0,False
5489,745,0,0.06387645792200869,11.0,False
5489,4380,0,0.4368491008258767,5.0,False
5489,4131,0,0.12856475384347804,9.0,False
5489,85,0,-0.2535261953072773,13.0,False
5489,1922,0,0.8826743288782948,1.0,False
5489,2965,0,0.5881844890213388,3.0,False
5489,3260,0,0.37656238097566735,7.0,False
5489,88,0,0.08062186740402341,10.0,False
5489,1940,0,-0.14816029744353904,12.0,False
5489,602,0,0.5272816227038454,4.0,False
5489,2078,0,0.3546670968980965,8.0,False
5489,1188,1,-0.6135528591618138,14.0,False
5490,1610,0,-0.35752838894302486,12.0,False
5490,3843,0,0.036867894875293065,11.0,False
5490,1236,0,0.5151995640229738,5.0,False
5490,2544,0,0.3417342935693385,8.0,False
5490,1588,0,-0.7255232994172347,14.0,False
5490,1469,0,0.2227817661261903,9.0,False
5490,3754,0,-0.40717674343701177,13.0,False
5490,1278,0,0.4051098222949482,6.0,False
5490,932,0,0.39122185051005215,7.0,False
5490,2523,0,0.8524747871343186,1.0,False
5490,3460,0,0.5232675861804076,4.0,False
5490,1037,1,0.12034378996439991,10.0,False
5490,4336,0,0.5539400642888797,3.0,False
5490,1242,0,0.6421517652241239,2.0,False
5491,1150,0,0.5196374300885211,6.0,False
5491,2586,0,-0.8341811028897627,14.0,False
5491,325,0,0.07346586090647789,10.0,False
5491,2451,0,0.8921149428685455,1.0,False
5491,508,0,-0.2113439893994616,13.0,False
5491,1840,0,0.4386027636669926,7.0,False
5491,3085,1,0.02169604884830065,11.0,False
5491,3316,0,0.5962925980971293,4.0,False
5491,3259,0,0.6001384387251506,3.0,False
5491,2770,0,-0.05471275653810148,12.0,False
5491,2096,0,0.7807155486181893,2.0,False
5491,3908,0,0.5536580378564636,5.0,False
5491,1233,0,0.25456400129079637,8.0,False
5491,1974,0,0.13768349614240785,9.0,False
5492,3310,0,0.7372804088125388,2.0,False
5492,1844,0,-0.4400793042792383,13.0,False
5492,0,0,0.38060258870600316,4.0,False
5492,4196,0,0.06373310504436894,10.0,False
5492,536,0,0.3266880410646894,6.0,False
5492,563,0,-0.19498641316231635,11.0,False
5492,4169,0,0.5312662163027287,3.0,False
5492,874,0,-0.5090505803427378,14.0,False
5492,1838,0,0.8568696967105897,1.0,False
5492,1622,1,-0.19728230771138008,12.0,False
5492,3971,0,0.2903416182402954,7.0,False
5492,4193,0,0.1917471833131513,9.0,False
5492,981,0,0.19250664607572793,8.0,False
5492,2404,0,0.3674402770730582,5.0,False
5493,3920,0,0.035238499990597694,8.0,False
5493,629,0,0.20591096746794288,6.0,False
5493,3363,0,0.03994517933176452,7.0,False
5493,3143,0,-0.13396142199611713,11.0,False
5493,2834,0,0.6690878096059242,1.0,False
5493,4157,0,0.2735526026174781,3.0,False
5493,4282,0,-0.025062721178792047,10.0,False
5493,1253,0,0.3101165779061611,2.0,False
5493,3860,0,-0.4147113535960866,13.0,False
5493,3523,0,0.24475373821179475,4.0,False
5493,3721,0,0.2169538446369747,5.0,False
5493,1063,0,-0.25588870320473894,12.0,False
5493,3667,0,0.03197060050328497,9.0,False
5493,1091,1,-0.5175320657045037,14.0,False
5494,2405,0,-0.32440058054388604,11.0,False
5494,1001,0,0.2930970675648049,3.0,False
5494,2836,0,0.0919902071164897,6.0,False
5494,3210,0,0.234416638665277,4.0,False
5494,2088,0,-0.012199956590354062,10.0,False
5494,607,1,-0.6683742956633362,12.0,False
5494,2629,0,0.0692000895249537,8.0,False
5494,3864,0,0.03204004506296054,9.0,False
5494,406,0,0.4260826463519368,1.0,False
5494,4186,0,0.4114137737792528,2.0,False
5494,2608,0,0.08749667072761698,7.0,False
5494,2869,0,0.21068454972107034,5.0,False
5495,3456,0,0.23111508993761287,4.0,False
5495,3515,1,-0.47483312559892094,12.0,False
5495,2862,0,0.11839352170054124,7.0,False
5495,2861,0,-0.44796327506480726,11.0,False
5495,966,0,-0.3470544992204335,10.0,False
5495,1187,0,0.56612698265519,2.0,False
5495,1494,0,0.20241192446407757,5.0,False
5495,743,0,0.17288340229548207,6.0,False
5495,551,0,0.5814361252602762,1.0,False
5495,2244,0,-0.01471528722722476,9.0,False
5495,4225,0,0.07181391765178112,8.0,False
5495,4229,0,0.23653524499573533,3.0,False
5496,3272,1,-0.35308887961544894,14.0,False
5496,626,0,0.1746538589349386,7.0,False
5496,3177,0,0.2878688253543313,6.0,False
5496,2963,0,0.005039469716777252,10.0,False
5496,86,0,0.13562502055740092,9.0,False
5496,639,0,0.2893812119039852,5.0,False
5496,1603,0,-0.06080429559727005,11.0,False
5496,2811,0,-0.10209554512477337,13.0,False
5496,3464,0,-0.07440587129696341,12.0,False
5496,1643,0,0.6332585280026627,1.0,False
5496,2135,0,0.4353308335624135,4.0,False
5496,1541,0,0.15817674821724959,8.0,False
5496,2737,0,0.4756393348769651,2.0,False
5496,703,0,0.45048935784667987,3.0,False
5497,3521,0,0.037256769855396034,6.0,False
5497,3332,0,-0.1679913101744935,10.0,False
5497,1391,1,0.21719599812269672,5.0,False
5497,2912,0,-0.06657835498123087,9.0,False
5497,4081,0,0.3109332349758758,4.0,False
5497,1695,0,-0.012977596425509077,8.0,False
5497,2101,0,0.5888641400442457,3.0,False
5497,1535,0,0.594682663041696,2.0,False
5497,3186,0,0.809486167971116,1.0,False
5497,3798,0,0.004819610179431612,7.0,False
5497,1586,0,-0.8335699105677183,11.0,False
5498,2579,0,0.15720352351015637,11.0,False
5498,180,0,0.5708176082665882,3.0,False
5498,3216,1,-0.8643722482304027,14.0,False
5498,1492,0,0.40849676152650466,6.0,False
5498,964,0,0.631772895912295,2.0,False
5498,3927,0,0.20771818493545893,9.0,False
5498,1515,0,-0.15028282582697944,13.0,False
5498,172,0,0.033927054036582145,12.0,False
5498,1056,0,0.5663890690356591,4.0,False
5498,3066,0,0.19194003520668282,10.0,False
5498,2453,0,0.40915867298839553,5.0,False
5498,2106,0,0.2832169249569063,7.0,False
5498,878,0,0.7789272823713576,1.0,False
5498,2867,0,0.2235274067914642,8.0,False
5499,2905,0,-0.38904888660054426,11.0,False
5499,419,0,0.12136063638112778,4.0,False
5499,3799,0,-0.23410463753514268,10.0,False
5499,4126,0,0.25438331631403654,3.0,False
5499,1702,0,-0.21802924179078428,9.0,False
5499,2921,0,0.09695863112372088,5.0,False
5499,1514,0,0.02695114812750872,7.0,False
5499,2702,0,0.7036891755337187,1.0,False
5499,896,0,0.08156404674853307,6.0,False
5499,2769,0,0.6776894983104415,2.0,False
5499,418,1,-0.1965741898265322,8.0,False
5500,993,0,-0.5423241216896773,13.0,False
5500,1921,0,-0.20728029809114137,9.0,False
5500,3147,0,-0.5248591553626497,12.0,False
5500,1464,0,-0.24010782100954817,10.0,False
5500,1264,0,-0.5110800185030479,11.0,False
5500,2400,0,0.019693205498600944,6.0,False
5500,3511,0,0.04921497141061919,5.0,False
5500,3257,0,0.07025253086502528,3.0,False
5500,2555,0,0.14861025183184673,1.0,False
5500,3266,0,-0.08526270843926315,8.0,False
5500,985,0,0.116162764678024,2.0,False
5500,120,0,0.05578135083059678,4.0,False
5500,1085,1,-0.7066438016992425,14.0,False
5500,3012,0,0.010751556144072175,7.0,False
5501,2105,0,0.23202678245196087,4.0,False
5501,1003,0,-0.36223510647213153,13.0,False
5501,3974,0,-0.0809198240744231,9.0,False
5501,2247,0,0.3689012375842289,3.0,False
5501,3192,0,-0.3896642876258491,14.0,False
5501,8,0,0.11271240461435411,5.0,False
5501,1568,0,0.09548591107197726,7.0,False
5501,1609,1,-0.3014303876151674,12.0,False
5501,1294,0,-0.15350752962889208,11.0,False
5501,3211,0,0.3723190729865094,2.0,False
5501,3140,0,0.39608992589647485,1.0,False
5501,1298,0,-0.12843029925858654,10.0,False
5501,3200,0,-0.024528883216496676,8.0,False
5501,32,0,0.10560496636012828,6.0,False
5502,1931,0,0.5622464980639126,1.0,False
5502,2064,0,0.14733051824212173,8.0,False
5502,1710,0,0.22989196292905673,7.0,False
5502,2530,0,-0.17386369000415533,12.0,False
5502,2398,0,0.2675187685985584,5.0,False
5502,2271,0,0.028041616546373157,10.0,False
5502,652,0,0.07867485719546442,9.0,False
5502,2874,0,0.2400366103568103,6.0,False
5502,3113,0,0.4131487761041498,2.0,False
5502,4200,1,-0.3816085784712142,14.0,False
5502,4100,0,0.27459421910401455,4.0,False
5502,124,0,-0.347402974862171,13.0,False
5502,2420,0,0.3391894081955948,3.0,False
5502,1607,0,0.02717546585146648,11.0,False
5503,2538,0,0.24602387942765325,7.0,False
5503,555,1,-0.31951140340825784,13.0,False
5503,1846,0,0.7925892176103705,3.0,False
5503,3333,0,-0.00524134315573782,11.0,False
5503,1084,0,0.0959630683073508,9.0,False
5503,3922,0,0.5946077059804905,4.0,False
5503,2730,0,0.5833137448998276,5.0,False
5503,638,0,-0.6468357339490733,14.0,False
5503,40,0,0.03074723280807569,10.0,False
5503,2250,0,0.5307844127100183,6.0,False
5503,1597,0,0.8354888904998297,2.0,False
5503,430,0,0.8387720581526401,1.0,False
5503,2219,0,-0.2603815315690559,12.0,False
5503,1088,0,0.16607470140919564,8.0,False
5504,2593,0,-0.2284399751835159,8.0,False
5504,2832,1,-0.2565795385752843,9.0,False
5504,4366,0,0.48446880986991514,3.0,False
5504,1753,0,-0.44765865200110705,11.0,False
5504,3100,0,0.7274016625972524,2.0,False
5504,320,0,-0.017231592343489668,7.0,False
5504,1707,0,0.7889529527013123,1.0,False
5504,549,0,-0.3972837698831835,10.0,False
5504,1090,0,0.2545170639531146,4.0,False
5504,3522,0,0.21453476797911886,5.0,False
5504,2144,0,0.018401966233201762,6.0,False
5505,2145,1,-0.1007064123713572,12.0,False
5505,295,0,0.24673857502187085,6.0,False
5505,609,0,0.6310075497184985,2.0,False
5505,1446,0,0.6205926452566038,3.0,False
5505,4231,0,0.225635785633442,7.0,False
5505,309,0,-0.25015444064818715,13.0,False
5505,1973,0,0.13210533865600632,8.0,False
5505,2799,0,-0.7008078495028308,14.0,False
5505,2581,0,0.08630611262334976,9.0,False
5505,3179,0,0.6330318679737108,1.0,False
5505,2556,0,-0.006345455141453914,11.0,False
5505,2725,0,0.43089464789466647,5.0,False
5505,4079,0,0.08408058728015547,10.0,False
5505,2624,0,0.547838502625006,4.0,False
5506,3924,0,-0.06038043117704997,6.0,False
5506,2863,0,0.43184984357524403,2.0,False
5506,3044,1,-0.5031200899777881,9.0,False
5506,3364,0,0.46644859403307337,1.0,False
5506,1357,0,-0.33865702959983507,8.0,False
5506,2248,0,-0.16587074559974518,7.0,False
5506,1232,0,0.40475125549529006,3.0,False
5506,959,0,0.3538952573865964,4.0,False
5506,1619,0,0.18768363010045744,5.0,False
5507,1033,0,-1.073306763843218,9.0,False
5507,4300,0,0.1658288570379233,4.0,False
5507,3663,0,0.8151244695981174,1.0,False
5507,2830,0,-0.29640243596709476,8.0,False
5507,1565,1,0.12795595858317546,5.0,False
5507,2217,0,0.5526505052317834,3.0,False
5507,2085,0,0.7459735870966872,2.0,False
5507,2651,0,0.0941011834055178,6.0,False
5507,1879,0,-0.180018382076831,7.0,False
5508,2558,1,-0.8443809368694479,11.0,False
5508,2577,0,-0.2848457160289043,10.0,False
5508,1067,0,0.6038958428005046,2.0,False
5508,1572,0,0.3651612764457766,5.0,False
5508,1792,0,-0.060940557776919625,9.0,False
5508,3047,0,0.349460128098021,6.0,False
5508,17,0,0.4282897378233647,4.0,False
5508,3931,0,0.25625862166521696,7.0,False
5508,155,0,0.6538306418883173,1.0,False
5508,3194,0,0.20949614680485507,8.0,False
5508,3509,0,0.48487538041843836,3.0,False
5509,548,0,-0.26676352470020864,12.0,False
5509,2835,1,-0.07069664289389836,11.0,False
5509,2879,0,0.03595287778986084,10.0,False
5509,1952,0,0.9192707865247087,1.0,False
5509,2143,0,0.20606525782111973,8.0,False
5509,3337,0,-0.34756262200452437,13.0,False
5509,1395,0,0.3928950172747279,5.0,False
5509,3340,0,0.24141304794597596,6.0,False
5509,4268,0,0.6636743217823394,4.0,False
5509,1970,0,0.7711319135925067,2.0,False
5509,1284,0,0.19501152552020737,9.0,False
5509,848,0,0.22627211301341205,7.0,False
5509,1788,0,0.7565790737665986,3.0,False
5509,1807,0,-0.5192217589948908,14.0,False
5510,2301,0,0.40638810909554696,5.0,False
5510,1955,0,0.6355700442306307,3.0,False
5510,3771,0,0.1803402649404011,8.0,False
5510,3385,0,0.1841876574198405,7.0,False
5510,2402,1,-0.6923265290683983,13.0,False
5510,3050,0,-0.16551422775179217,11.0,False
5510,2652,0,0.37971978287646835,6.0,False
5510,1886,0,0.4408883158574944,4.0,False
5510,3937,0,0.16662749562010895,9.0,False
5510,520,0,-0.3120075836444743,12.0,False
5510,3503,0,0.8015188679024112,1.0,False
5510,833,0,-0.08376514517317549,10.0,False
5510,4090,0,0.6439297934371839,2.0,False
5511,22,1,-0.2509650675642693,10.0,False
5511,3783,0,0.14848045891287326,4.0,False
5511,1245,0,0.09384077926971165,5.0,False
5511,314,0,-0.33350676323629874,11.0,False
5511,1885,0,-0.10291849254136662,8.0,False
5511,692,0,-0.06187554917427381,7.0,False
5511,3264,0,0.29330318199606387,1.0,False
5511,4396,0,-0.03604539303257747,6.0,False
5511,107,0,-0.16747479989497552,9.0,False
5511,1930,0,0.20191676213473977,3.0,False
5511,3507,0,-0.4331442294373981,12.0,False
5511,408,0,0.2239850100739649,2.0,False
5512,1555,0,0.4278708023308886,4.0,False
5512,2709,0,-0.22026031079030653,10.0,False
5512,2113,0,-0.3054353346014148,12.0,False
5512,3238,0,0.5593419416763711,3.0,False
5512,931,0,-0.2659995272106975,11.0,False
5512,653,0,0.07740316513699043,7.0,False
5512,611,0,0.7233640225356143,2.0,False
5512,581,1,0.1371952199900348,5.0,False
5512,4016,0,0.013837342945564825,8.0,False
5512,3641,0,0.7869661947483142,1.0,False
5512,3144,0,-0.1867261419331983,9.0,False
5512,1028,0,0.09700640978161076,6.0,False
5513,3181,0,-0.06637821088834421,8.0,False
5513,3463,0,-0.12883445661066603,11.0,False
5513,2421,0,-0.1082982931653416,9.0,False
5513,4107,0,0.16904311760205942,5.0,False
5513,3802,0,-0.017669756772559345,7.0,False
5513,3016,0,-0.3967548930762885,12.0,False
5513,1397,0,-0.10869263061247987,10.0,False
5513,2622,0,0.305645920508607,3.0,False
5513,1266,0,0.295895076837028,4.0,False
5513,27,0,0.06762642076117574,6.0,False
5513,1997,1,0.4988798747364882,1.0,True
5513,1467,0,0.3446326408821115,2.0,False
5514,3518,0,0.2598736855352654,2.0,False
5514,1898,0,-0.4318996955943573,12.0,False
5514,166,0,-0.24507487731314107,9.0,False
5514,3183,0,0.1949121932961947,3.0,False
5514,729,0,0.0592406141154026,4.0,False
5514,2756,0,0.0150908808669745,6.0,False
5514,3510,0,-0.31485351395977085,10.0,False
5514,1289,0,-0.42143019868536175,11.0,False
5514,3141,0,-0.12024289995130526,7.0,False
5514,2214,1,0.050739956010417316,5.0,False
5514,116,0,-0.20902863811121158,8.0,False
5514,3887,0,0.39667076357017717,1.0,False
5515,1257,0,0.32079076292676506,4.0,False
5515,3004,0,0.08118783084095448,7.0,False
5515,70,0,0.018317966243462373,9.0,False
5515,1800,0,-0.1277406762891644,11.0,False
5515,3625,0,0.5110978220395069,2.0,False
5515,2399,1,0.10257080289610553,6.0,False
5515,1495,0,0.019978109487431072,8.0,False
5515,24,0,0.5838401791614649,1.0,False
5515,4279,0,-0.06604113929540321,10.0,False
5515,1,0,-0.5929295835264912,12.0,False
5515,273,0,0.2053207717511387,5.0,False
5515,1608,0,0.3476937448713228,3.0,False
5516,3528,1,-0.22853434878969903,11.0,False
